Date Time,Temp °C,Intensity Lux
3/14/19 19:30,3.998,0
3/14/19 20:00,3.472,0
3/14/19 20:30,3.155,0
3/14/19 21:00,2.943,0
3/14/19 21:30,2.837,0
3/14/19 22:00,2.624,0
3/14/19 22:30,2.624,0
3/14/19 23:00,2.517,0
3/14/19 23:30,2.73,0
3/15/19 0:00,2.195,0
3/15/19 0:30,2.517,0
3/15/19 1:00,2.41,0
3/15/19 1:30,2.195,0
3/15/19 2:00,1.764,0
3/15/19 2:30,1.439,0
3/15/19 3:00,0.893,0
3/15/19 3:30,0.453,0
3/15/19 4:00,0.453,0
3/15/19 4:30,1.112,0
3/15/19 5:00,1.439,0
3/15/19 5:30,1.764,0
3/15/19 6:00,2.088,979.5
3/15/19 6:30,2.303,2238.9
3/15/19 7:00,3.367,4650
3/15/19 7:30,9.768,44089.2
3/15/19 8:00,14.804,33066.9
3/15/19 8:30,20.234,74400.5
3/15/19 9:00,24.448,121245.2
3/15/19 9:30,27.665,143289.8
3/15/19 10:00,30.154,159823.3
3/15/19 10:30,31.268,170845.6
3/15/19 11:00,33.639,176356.7
3/15/19 11:30,35.009,176356.7
3/15/19 12:00,35.542,176356.7
3/15/19 12:30,36.62,170845.6
3/15/19 13:00,36.403,159823.3
3/15/19 13:30,35.864,132267.5
3/15/19 14:00,35.009,126756.4
3/15/19 14:30,33.848,99200.7
3/15/19 15:00,31.88,74400.5
3/15/19 15:30,28.258,60622.6
3/15/19 16:00,18.806,14466.8
3/15/19 16:30,13.942,6200
3/15/19 17:00,11.139,2583.4
3/15/19 17:30,9.768,1636.1
3/15/19 18:00,8.68,204.5
3/15/19 18:30,7.682,0
3/15/19 19:00,7.28,0
3/15/19 19:30,6.978,0
3/15/19 20:00,6.775,0
3/15/19 20:30,6.573,0
3/15/19 21:00,6.37,0
3/15/19 21:30,6.166,0
3/15/19 22:00,6.166,0
3/15/19 22:30,5.86,0
3/15/19 23:00,5.655,0
3/15/19 23:30,5.552,0
3/16/19 0:00,5.552,0
3/16/19 0:30,5.757,0
3/16/19 1:00,5.552,0
3/16/19 1:30,5.244,0
3/16/19 2:00,5.244,0
3/16/19 2:30,4.934,0
3/16/19 3:00,4.415,0
3/16/19 3:30,4.934,0
3/16/19 4:00,4.934,0
3/16/19 4:30,4.934,0
3/16/19 5:00,4.623,0
3/16/19 5:30,4.519,0
3/16/19 6:00,4.727,1033.3
3/16/19 6:30,5.037,2497.2
3/16/19 7:00,5.86,4822.3
3/16/19 7:30,13.173,44089.2
3/16/19 8:00,18.236,34444.7
3/16/19 8:30,23.004,74400.5
3/16/19 9:00,26.977,121245.2
3/16/19 9:30,31.268,143289.8
3/16/19 10:00,34.268,159823.3
3/16/19 10:30,38.379,170845.6
3/16/19 11:00,41.225,176356.7
3/16/19 11:30,42.639,176356.7
3/16/19 12:00,44.457,176356.7
3/16/19 12:30,44.211,170845.6
3/16/19 13:00,44.457,159823.3
3/16/19 13:30,43.601,143289.8
3/16/19 14:00,42.282,126756.4
3/16/19 14:30,39.615,104711.8
3/16/19 15:00,37.935,82667.2
3/16/19 15:30,35.009,60622.6
3/16/19 16:00,23.196,7577.8
3/16/19 16:30,18.711,6200
3/16/19 17:00,14.996,2583.4
3/16/19 17:30,12.98,1550
3/16/19 18:00,11.528,161.5
3/16/19 18:30,10.846,0
3/16/19 19:00,10.259,0
3/16/19 19:30,9.077,0
3/16/19 20:00,8.481,0
3/16/19 20:30,8.182,0
3/16/19 21:00,8.282,0
3/16/19 21:30,8.182,0
3/16/19 22:00,8.481,0
3/16/19 22:30,7.882,0
3/16/19 23:00,7.381,0
3/16/19 23:30,8.282,0
3/17/19 0:00,8.082,0
3/17/19 0:30,7.983,0
3/17/19 1:00,7.983,0
3/17/19 1:30,7.381,0
3/17/19 2:00,6.775,0
3/17/19 2:30,6.573,0
3/17/19 3:00,6.573,0
3/17/19 3:30,6.37,0
3/17/19 4:00,5.757,0
3/17/19 4:30,5.037,0
3/17/19 5:00,4.831,0
3/17/19 5:30,5.141,10.8
3/17/19 6:00,5.655,1151.7
3/17/19 6:30,5.347,2497.2
3/17/19 7:00,6.268,4822.3
3/17/19 7:30,14.996,46844.8
3/17/19 8:00,21.951,34444.7
3/17/19 8:30,26.977,71644.9
3/17/19 9:00,31.574,121245.2
3/17/19 9:30,34.268,143289.8
3/17/19 10:00,38.602,159823.3
3/17/19 10:30,41.225,170845.6
3/17/19 11:00,43.48,176356.7
3/17/19 11:30,45.452,176356.7
3/17/19 12:00,46.21,176356.7
3/17/19 12:30,43.966,170845.6
3/17/19 13:00,46.593,159823.3
3/17/19 13:30,46.722,137778.7
3/17/19 14:00,44.952,126756.4
3/17/19 14:30,43.966,104711.8
3/17/19 15:00,40.876,85422.8
3/17/19 15:30,37.824,60622.6
3/17/19 16:00,25.805,6200
3/17/19 16:30,22.908,10333.4
3/17/19 17:00,17.094,2497.2
3/17/19 17:30,14.9,1550
3/17/19 18:00,12.98,161.5
3/17/19 18:30,11.625,0
3/17/19 19:00,10.846,0
3/17/19 19:30,9.965,0
3/17/19 20:00,9.472,0
3/17/19 20:30,9.866,0
3/17/19 21:00,10.161,0
3/17/19 21:30,9.571,0
3/17/19 22:00,9.571,0
3/17/19 22:30,9.373,0
3/17/19 23:00,8.779,0
3/17/19 23:30,9.571,0
3/18/19 0:00,9.669,0
3/18/19 0:30,9.472,0
3/18/19 1:00,9.275,0
3/18/19 1:30,8.978,0
3/18/19 2:00,8.879,0
3/18/19 2:30,8.978,0
3/18/19 3:00,8.879,0
3/18/19 3:30,8.68,0
3/18/19 4:00,7.682,0
3/18/19 4:30,6.978,0
3/18/19 5:00,6.674,0
3/18/19 5:30,5.962,21.5
3/18/19 6:00,5.141,1151.7
3/18/19 6:30,6.268,2411.1
3/18/19 7:00,7.381,4650
3/18/19 7:30,16.618,46844.8
3/18/19 8:00,23.677,35822.5
3/18/19 8:30,29.652,74400.5
3/18/19 9:00,34.268,121245.2
3/18/19 9:30,38.157,148801
3/18/19 10:00,41.81,159823.3
3/18/19 10:30,44.457,176356.7
3/18/19 11:00,46.465,176356.7
3/18/19 11:30,47.368,176356.7
3/18/19 12:00,48.554,176356.7
3/18/19 12:30,48.554,170845.6
3/18/19 13:00,48.288,159823.3
3/18/19 13:30,46.979,143289.8
3/18/19 14:00,46.722,126756.4
3/18/19 14:30,43.966,104711.8
3/18/19 15:00,42.164,88178.4
3/18/19 15:30,39.163,63378.2
3/18/19 16:00,27.075,6200
3/18/19 16:30,24.158,17911.2
3/18/19 17:00,17.855,2411.1
3/18/19 17:30,15.187,1463.9
3/18/19 18:00,13.076,183
3/18/19 18:30,11.528,0
3/18/19 19:00,10.553,0
3/18/19 19:30,10.063,0
3/18/19 20:00,9.965,0
3/18/19 20:30,10.063,0
3/18/19 21:00,9.373,0
3/18/19 21:30,9.373,0
3/18/19 22:00,9.768,0
3/18/19 22:30,9.866,0
3/18/19 23:00,10.063,0
3/18/19 23:30,9.768,0
3/19/19 0:00,8.581,0
3/19/19 0:30,8.182,0
3/19/19 1:00,7.983,0
3/19/19 1:30,9.176,0
3/19/19 2:00,9.373,0
3/19/19 2:30,7.882,0
3/19/19 3:00,8.779,0
3/19/19 3:30,8.879,0
3/19/19 4:00,7.983,0
3/19/19 4:30,7.782,0
3/19/19 5:00,8.581,0
3/19/19 5:30,6.978,21.5
3/19/19 6:00,5.86,1377.8
3/19/19 6:30,7.381,2755.6
3/19/19 7:00,8.481,6200
3/19/19 7:30,17.284,44089.2
3/19/19 8:00,24.255,42711.4
3/19/19 8:30,29.853,77156.1
3/19/19 9:00,34.268,126756.4
3/19/19 9:30,35.115,132267.5
3/19/19 10:00,41.575,159823.3
3/19/19 10:30,44.334,170845.6
3/19/19 11:00,33.743,176356.7
3/19/19 11:30,43.118,220445.9
3/19/19 12:00,39.05,99200.7
3/19/19 12:30,37.274,165334.4
3/19/19 13:00,44.211,46844.8
3/19/19 13:30,34.479,126756.4
3/19/19 14:00,32.704,33066.9
3/19/19 14:30,26.195,37200.2
3/19/19 15:00,31.268,74400.5
3/19/19 15:30,28.159,39955.8
3/19/19 16:00,25.222,27555.7
3/19/19 16:30,21.378,18600.1
3/19/19 17:00,20.424,16533.4
3/19/19 17:30,17.284,2325
3/19/19 18:00,14.613,139.9
3/19/19 18:30,12.69,0
3/19/19 19:00,12.11,0
3/19/19 19:30,12.883,0
3/19/19 20:00,13.269,0
3/19/19 20:30,12.594,0
3/19/19 21:00,11.722,0
3/19/19 21:30,10.455,0
3/19/19 22:00,10.063,0
3/19/19 22:30,9.768,0
3/19/19 23:00,9.176,0
3/19/19 23:30,8.282,0
3/20/19 0:00,7.882,0
3/20/19 0:30,7.582,0
3/20/19 1:00,6.775,0
3/20/19 1:30,6.471,0
3/20/19 2:00,6.674,0
3/20/19 2:30,7.179,0
3/20/19 3:00,7.179,0
3/20/19 3:30,7.582,0
3/20/19 4:00,7.582,0
3/20/19 4:30,7.682,0
3/20/19 5:00,7.882,0
3/20/19 5:30,8.082,0
3/20/19 6:00,8.879,979.5
3/20/19 6:30,9.176,3616.7
3/20/19 7:00,9.866,3616.7
3/20/19 7:30,11.139,14466.8
3/20/19 8:00,11.819,19289
3/20/19 8:30,11.722,9644.5
3/20/19 9:00,13.269,11711.2
3/20/19 9:30,11.334,5511.1
3/20/19 10:00,10.063,11022.3
3/20/19 10:30,12.98,19289
3/20/19 11:00,15.091,28933.5
3/20/19 11:30,18.806,44089.2
3/20/19 12:00,24.255,74400.5
3/20/19 12:30,30.558,104711.8
3/20/19 13:00,35.435,148801
3/20/19 13:30,30.963,39955.8
3/20/19 14:00,21.473,34444.7
3/20/19 14:30,21.855,46844.8
3/20/19 15:00,20.234,28933.5
3/20/19 15:30,23.677,63378.2
3/20/19 16:00,21.473,28933.5
3/20/19 16:30,16.427,19289
3/20/19 17:00,13.75,8266.7
3/20/19 17:30,11.722,936.5
3/20/19 18:00,10.357,139.9
3/20/19 18:30,9.866,0
3/20/19 19:00,8.68,0
3/20/19 19:30,7.481,0
3/20/19 20:00,6.877,0
3/20/19 20:30,6.573,0
3/20/19 21:00,6.471,0
3/20/19 21:30,5.347,0
3/20/19 22:00,5.45,0
3/20/19 22:30,4.831,0
3/20/19 23:00,4.623,0
3/20/19 23:30,4.415,0
3/21/19 0:00,4.311,0
3/21/19 0:30,4.102,0
3/21/19 1:00,3.998,0
3/21/19 1:30,3.788,0
3/21/19 2:00,3.683,0
3/21/19 2:30,3.578,0
3/21/19 3:00,3.578,0
3/21/19 3:30,3.472,0
3/21/19 4:00,3.367,0
3/21/19 4:30,3.155,0
3/21/19 5:00,3.049,0
3/21/19 5:30,2.943,32.3
3/21/19 6:00,2.837,1259.4
3/21/19 6:30,3.049,2497.2
3/21/19 7:00,3.683,4822.3
3/21/19 7:30,9.669,30311.3
3/21/19 8:00,14.421,28933.5
3/21/19 8:30,20.138,37200.2
3/21/19 9:00,25.902,137778.7
3/21/19 9:30,30.457,143289.8
3/21/19 10:00,33.743,159823.3
3/21/19 10:30,36.511,198401.3
3/21/19 11:00,32.394,176356.7
3/21/19 11:30,39.957,231468.2
3/21/19 12:00,31.88,52355.9
3/21/19 12:30,34.163,57867
3/21/19 13:00,22.142,42711.4
3/21/19 13:30,37.935,176356.7
3/21/19 14:00,39.502,132267.5
3/21/19 14:30,22.908,18600.1
3/21/19 15:00,12.594,4477.8
3/21/19 15:30,19.948,37200.2
3/21/19 16:00,13.461,20666.8
3/21/19 16:30,14.134,12400.1
3/21/19 17:00,11.236,2755.6
3/21/19 17:30,10.259,1463.9
3/21/19 18:00,8.481,269.1
3/21/19 18:30,8.182,0
3/21/19 19:00,8.182,0
3/21/19 19:30,7.481,0
3/21/19 20:00,7.782,0
3/21/19 20:30,7.381,0
3/21/19 21:00,6.064,0
3/21/19 21:30,5.552,0
3/21/19 22:00,5.037,0
3/21/19 22:30,4.727,0
3/21/19 23:00,4.727,0
3/21/19 23:30,4.519,0
3/22/19 0:00,4.102,0
3/22/19 0:30,3.683,0
3/22/19 1:00,3.367,0
3/22/19 1:30,3.155,0
3/22/19 2:00,3.155,0
3/22/19 2:30,2.837,0
3/22/19 3:00,2.943,0
3/22/19 3:30,3.155,0
3/22/19 4:00,3.155,0
3/22/19 4:30,2.943,0
3/22/19 5:00,2.943,0
3/22/19 5:30,2.943,75.3
3/22/19 6:00,2.624,1324
3/22/19 6:30,2.73,2325
3/22/19 7:00,4.415,7233.4
3/22/19 7:30,9.965,15155.7
3/22/19 8:00,15.951,66133.8
3/22/19 8:30,19.758,104711.8
3/22/19 9:00,25.416,126756.4
3/22/19 9:30,31.676,143289.8
3/22/19 10:00,35.864,159823.3
3/22/19 10:30,38.714,170845.6
3/22/19 11:00,41.225,176356.7
3/22/19 11:30,42.282,176356.7
3/22/19 12:00,43.601,176356.7
3/22/19 12:30,44.952,170845.6
3/22/19 13:00,45.452,165334.4
3/22/19 13:30,44.828,143289.8
3/22/19 14:00,43.359,110223
3/22/19 14:30,40.992,104711.8
3/22/19 15:00,39.276,82667.2
3/22/19 15:30,35.222,60622.6
3/22/19 16:00,26.39,31689.1
3/22/19 16:30,18.236,5338.9
3/22/19 17:00,14.613,3100
3/22/19 17:30,13.076,2152.8
3/22/19 18:00,11.431,183
3/22/19 18:30,10.259,0
3/22/19 19:00,9.571,0
3/22/19 19:30,9.669,0
3/22/19 20:00,9.472,0
3/22/19 20:30,8.581,0
3/22/19 21:00,7.682,0
3/22/19 21:30,7.179,0
3/22/19 22:00,7.481,0
3/22/19 22:30,7.582,0
3/22/19 23:00,6.877,0
3/22/19 23:30,6.573,0
3/23/19 0:00,6.166,0
3/23/19 0:30,6.064,0
3/23/19 1:00,5.45,0
3/23/19 1:30,5.244,0
3/23/19 2:00,5.037,0
3/23/19 2:30,5.141,0
3/23/19 3:00,5.141,0
3/23/19 3:30,5.141,0
3/23/19 4:00,5.037,0
3/23/19 4:30,5.244,0
3/23/19 5:00,5.45,0
3/23/19 5:30,5.141,64.6
3/23/19 6:00,5.037,2755.6
3/23/19 6:30,5.86,4477.8
3/23/19 7:00,6.775,12400.1
3/23/19 7:30,12.497,20666.8
3/23/19 8:00,19.187,49600.3
3/23/19 8:30,25.708,110223
3/23/19 9:00,31.676,126756.4
3/23/19 9:30,36.511,143289.8
3/23/19 10:00,40.185,159823.3
3/23/19 10:30,42.878,170845.6
3/23/19 11:00,44.58,170845.6
3/23/19 11:30,46.722,176356.7
3/23/19 12:00,46.979,176356.7
3/23/19 12:30,47.76,165334.4
3/23/19 13:00,45.703,148801
3/23/19 13:30,42.758,110223
3/23/19 14:00,45.956,126756.4
3/23/19 14:30,44.334,79911.6
3/23/19 15:00,40.53,85422.8
3/23/19 15:30,37.055,66133.8
3/23/19 16:00,27.961,37200.2
3/23/19 16:30,19.567,8611.2
3/23/19 17:00,17.379,5338.9
3/23/19 17:30,15.187,2497.2
3/23/19 18:00,12.98,290.6
3/23/19 18:30,12.11,0
3/23/19 19:00,11.431,0
3/23/19 19:30,10.846,0
3/23/19 20:00,10.259,0
3/23/19 20:30,9.571,0
3/23/19 21:00,9.176,0
3/23/19 21:30,8.779,0
3/23/19 22:00,8.382,0
3/23/19 22:30,7.782,0
3/23/19 23:00,7.381,0
3/23/19 23:30,6.877,0
3/24/19 0:00,6.37,0
3/24/19 0:30,6.064,0
3/24/19 1:00,5.962,0
3/24/19 1:30,5.757,0
3/24/19 2:00,5.552,0
3/24/19 2:30,5.141,0
3/24/19 3:00,4.934,0
3/24/19 3:30,4.727,0
3/24/19 4:00,5.244,0
3/24/19 4:30,5.347,0
3/24/19 5:00,5.141,0
3/24/19 5:30,4.934,129.2
3/24/19 6:00,5.552,2325
3/24/19 6:30,5.86,4133.4
3/24/19 7:00,6.471,8266.7
3/24/19 7:30,13.558,20666.8
3/24/19 8:00,19.662,68889.3
3/24/19 8:30,25.319,110223
3/24/19 9:00,31.166,132267.5
3/24/19 9:30,35.542,148801
3/24/19 10:00,40.185,159823.3
3/24/19 10:30,44.58,170845.6
3/24/19 11:00,45.829,176356.7
3/24/19 11:30,48.687,176356.7
3/24/19 12:00,49.225,176356.7
3/24/19 12:30,49.905,170845.6
3/24/19 13:00,50.734,165334.4
3/24/19 13:30,49.632,148801
3/24/19 14:00,47.629,126756.4
3/24/19 14:30,46.337,104711.8
3/24/19 15:00,43.601,85422.8
3/24/19 15:30,40.3,63378.2
3/24/19 16:00,28.953,16533.4
3/24/19 16:30,20.805,5511.1
3/24/19 17:00,17.284,3272.2
3/24/19 17:30,14.804,2066.7
3/24/19 18:00,12.69,333.7
3/24/19 18:30,11.041,0
3/24/19 19:00,10.846,0
3/24/19 19:30,10.455,0
3/24/19 20:00,10.455,0
3/24/19 20:30,9.669,0
3/24/19 21:00,8.481,0
3/24/19 21:30,7.682,0
3/24/19 22:00,7.28,0
3/24/19 22:30,6.674,0
3/24/19 23:00,6.471,0
3/24/19 23:30,6.877,0
3/25/19 0:00,6.166,0
3/25/19 0:30,5.244,0
3/25/19 1:00,5.655,0
3/25/19 1:30,5.141,0
3/25/19 2:00,4.623,0
3/25/19 2:30,4.623,0
3/25/19 3:00,5.141,0
3/25/19 3:30,4.519,0
3/25/19 4:00,4.415,0
3/25/19 4:30,4.415,0
3/25/19 5:00,4.415,0
3/25/19 5:30,4.727,193.8
3/25/19 6:00,4.623,2066.7
3/25/19 6:30,4.727,3616.7
3/25/19 7:00,5.757,6544.5
3/25/19 7:30,14.517,23422.4
3/25/19 8:00,21.569,63378.2
3/25/19 8:30,27.961,110223
3/25/19 9:00,33.222,132267.5
3/25/19 9:30,38.046,148801
3/25/19 10:00,42.164,165334.4
3/25/19 10:30,46.85,176356.7
3/25/19 11:00,49.768,187379
3/25/19 11:30,51.295,187379
3/25/19 12:00,52.293,187379
3/25/19 12:30,53.166,176356.7
3/25/19 13:00,53.313,165334.4
3/25/19 13:30,52.437,148801
3/25/19 14:00,50.456,132267.5
3/25/19 14:30,48.421,110223
3/25/19 15:00,45.829,88178.4
3/25/19 15:30,42.282,66133.8
3/25/19 16:00,30.356,9644.5
3/25/19 16:30,21.473,6200
3/25/19 17:00,17.665,3444.5
3/25/19 17:30,14.996,2152.8
3/25/19 18:00,12.594,376.7
3/25/19 18:30,10.944,0
3/25/19 19:00,10.259,0
3/25/19 19:30,10.063,0
3/25/19 20:00,9.275,0
3/25/19 20:30,9.275,0
3/25/19 21:00,8.382,0
3/25/19 21:30,8.382,0
3/25/19 22:00,8.082,0
3/25/19 22:30,8.082,0
3/25/19 23:00,7.882,0
3/25/19 23:30,7.179,0
3/26/19 0:00,6.573,0
3/26/19 0:30,6.471,0
3/26/19 1:00,6.775,0
3/26/19 1:30,7.481,0
3/26/19 2:00,7.481,0
3/26/19 2:30,8.182,0
3/26/19 3:00,8.282,0
3/26/19 3:30,7.882,0
3/26/19 4:00,7.481,0
3/26/19 4:30,7.682,0
3/26/19 5:00,6.978,0
3/26/19 5:30,7.381,139.9
3/26/19 6:00,6.775,2927.8
3/26/19 6:30,7.682,6200
3/26/19 7:00,9.373,15155.7
3/26/19 7:30,17.094,121245.2
3/26/19 7:30,,
3/26/19 7:31,,
