Date Time,Temp °C,Intensity Lux 
2019-04-09 17:30:00,16.427,3788.9
2019-04-09 18:00:00,13.269,1356.3
2019-04-09 18:30:00,11.916,10.8
2019-04-09 19:00:00,10.748,0
2019-04-09 19:30:00,10.063,0
2019-04-09 20:00:00,9.571,0
2019-04-09 20:30:00,9.176,0
2019-04-09 21:00:00,9.077,0
2019-04-09 21:30:00,9.077,0
2019-04-09 22:00:00,9.077,0
2019-04-09 22:30:00,8.779,0
2019-04-09 23:00:00,8.779,0
2019-04-09 23:30:00,8.581,0
2019-04-10 00:00:00,8.481,0
2019-04-10 00:30:00,7.983,0
2019-04-10 01:00:00,7.582,0
2019-04-10 01:30:00,7.179,0
2019-04-10 02:00:00,6.775,0
2019-04-10 02:30:00,6.674,0
2019-04-10 03:00:00,6.37,0
2019-04-10 03:30:00,6.166,0
2019-04-10 04:00:00,5.86,0
2019-04-10 04:30:00,5.45,0
2019-04-10 05:00:00,5.244,10.8
2019-04-10 05:30:00,5.347,1463.9
2019-04-10 06:00:00,5.962,4305.6
2019-04-10 06:30:00,9.866,15155.7
2019-04-10 07:00:00,13.461,44089.2
2019-04-10 07:30:00,18.236,82667.2
2019-04-10 08:00:00,23.581,121245.2
2019-04-10 08:30:00,29.552,154312.1
2019-04-10 09:00:00,32.911,187379
2019-04-10 09:30:00,38.49,198401.3
2019-04-10 10:00:00,42.639,198401.3
2019-04-10 10:30:00,45.829,176356.7
2019-04-10 11:00:00,49.768,231468.2
2019-04-10 11:30:00,50.734,242490.5
2019-04-10 12:00:00,51.863,242490.5
2019-04-10 12:30:00,54.964,242490.5
2019-04-10 13:00:00,52.437,231468.2
2019-04-10 13:30:00,53.166,220445.9
2019-04-10 14:00:00,52.293,198401.3
2019-04-10 14:30:00,49.09,176356.7
2019-04-10 15:00:00,46.337,110223
2019-04-10 15:30:00,43.601,115734.1
2019-04-10 16:00:00,39.05,79911.6
2019-04-10 16:30:00,27.764,15155.7
2019-04-10 17:00:00,19.282,7577.8
2019-04-10 17:30:00,15.855,4994.5
2019-04-10 18:00:00,13.846,1894.5
2019-04-10 18:30:00,12.401,21.5
2019-04-10 19:00:00,11.722,0
2019-04-10 19:30:00,10.944,0
2019-04-10 20:00:00,10.063,0
2019-04-10 20:30:00,9.866,0
2019-04-10 21:00:00,9.571,0
2019-04-10 21:30:00,9.176,0
2019-04-10 22:00:00,8.978,0
2019-04-10 22:30:00,8.978,0
2019-04-10 23:00:00,8.879,0
2019-04-10 23:30:00,8.481,0
2019-04-11 00:00:00,8.282,0
2019-04-11 00:30:00,7.782,0
2019-04-11 01:00:00,7.882,0
2019-04-11 01:30:00,7.682,0
2019-04-11 02:00:00,7.481,0
2019-04-11 02:30:00,7.481,0
2019-04-11 03:00:00,6.877,0
2019-04-11 03:30:00,7.28,0
2019-04-11 04:00:00,7.179,0
2019-04-11 04:30:00,6.978,0
2019-04-11 05:00:00,6.37,21.5
2019-04-11 05:30:00,6.775,1636.1
2019-04-11 06:00:00,7.582,4477.8
2019-04-11 06:30:00,12.207,17911.2
2019-04-11 07:00:00,16.332,44089.2
2019-04-11 07:30:00,21.378,82667.2
2019-04-11 08:00:00,28.357,121245.2
2019-04-11 08:30:00,34.374,154312.1
2019-04-11 09:00:00,40.185,176356.7
2019-04-11 09:30:00,35.971,104711.8
2019-04-11 10:00:00,31.472,79911.6
2019-04-11 10:30:00,33.222,132267.5
2019-04-11 11:00:00,38.602,88178.4
2019-04-11 11:30:00,32.188,88178.4
2019-04-11 12:00:00,48.023,242490.5
2019-04-11 12:30:00,48.554,275557.4
2019-04-11 13:00:00,52.006,198401.3
2019-04-11 13:30:00,46.593,126756.4
2019-04-11 14:00:00,36.728,68889.3
2019-04-11 14:30:00,30.862,63378.2
2019-04-11 15:00:00,36.187,74400.5
2019-04-11 15:30:00,27.173,28933.5
2019-04-11 16:00:00,24.835,27555.7
2019-04-11 16:30:00,23.388,33066.9
2019-04-11 17:00:00,19.567,6544.5
2019-04-11 17:30:00,15.378,4650
2019-04-11 18:00:00,13.846,1722.2
2019-04-11 18:30:00,11.431,10.8
2019-04-11 19:00:00,10.553,0
2019-04-11 19:30:00,9.768,0
2019-04-11 20:00:00,9.275,0
2019-04-11 20:30:00,9.275,0
2019-04-11 21:00:00,8.779,0
2019-04-11 21:30:00,8.581,0
2019-04-11 22:00:00,8.779,0
2019-04-11 22:30:00,9.077,0
2019-04-11 23:00:00,9.275,0
2019-04-11 23:30:00,9.176,0
2019-04-12 00:00:00,8.68,0
2019-04-12 00:30:00,7.983,0
2019-04-12 01:00:00,8.082,0
2019-04-12 01:30:00,7.983,0
2019-04-12 02:00:00,7.481,0
2019-04-12 02:30:00,7.481,0
2019-04-12 03:00:00,7.28,0
2019-04-12 03:30:00,6.978,0
2019-04-12 04:00:00,7.179,0
2019-04-12 04:30:00,6.674,0
2019-04-12 05:00:00,6.37,21.5
2019-04-12 05:30:00,7.28,861.1
2019-04-12 06:00:00,8.282,6200
2019-04-12 06:30:00,9.472,10333.4
2019-04-12 07:00:00,9.669,15844.5
2019-04-12 07:30:00,14.9,33066.9
2019-04-12 08:00:00,22.142,132267.5
2019-04-12 08:30:00,15.664,49600.3
2019-04-12 09:00:00,15.664,33066.9
2019-04-12 09:30:00,26.39,126756.4
2019-04-12 10:00:00,35.756,220445.9
2019-04-12 10:30:00,45.577,231468.2
2019-04-12 11:00:00,52.006,242490.5
2019-04-12 11:30:00,56.679,242490.5
2019-04-12 12:00:00,59.641,253512.8
2019-04-12 12:30:00,61.028,253512.8
2019-04-12 13:00:00,52.873,231468.2
2019-04-12 13:30:00,54.811,242490.5
2019-04-12 14:00:00,39.502,220445.9
2019-04-12 14:30:00,47.238,176356.7
2019-04-12 15:00:00,44.952,159823.3
2019-04-12 15:30:00,46.337,121245.2
2019-04-12 16:00:00,40.185,88178.4
2019-04-12 16:30:00,34.691,46844.8
2019-04-12 17:00:00,20.71,9644.5
2019-04-12 17:30:00,18.045,5511.1
2019-04-12 18:00:00,14.517,1345.5
2019-04-12 18:30:00,12.401,43.1
2019-04-12 19:00:00,11.528,0
2019-04-12 19:30:00,10.748,0
2019-04-12 20:00:00,9.472,0
2019-04-12 20:30:00,8.082,0
2019-04-12 21:00:00,6.877,0
2019-04-12 21:30:00,6.166,0
2019-04-12 22:00:00,5.86,0
2019-04-12 22:30:00,5.347,0
2019-04-12 23:00:00,5.037,0
2019-04-12 23:30:00,4.311,0
2019-04-13 00:00:00,3.893,0
2019-04-13 00:30:00,3.472,0
2019-04-13 01:00:00,3.472,0
2019-04-13 01:30:00,3.472,0
2019-04-13 02:00:00,3.367,0
2019-04-13 02:30:00,3.261,0
2019-04-13 03:00:00,2.73,0
2019-04-13 03:30:00,2.73,0
2019-04-13 04:00:00,2.73,0
2019-04-13 04:30:00,2.41,0
2019-04-13 05:00:00,1.872,53.8
2019-04-13 05:30:00,1.872,1636.1
2019-04-13 06:00:00,3.893,4994.5
2019-04-13 06:30:00,11.819,16533.4
2019-04-13 07:00:00,18.521,46844.8
2019-04-13 07:30:00,25.319,82667.2
2019-04-13 08:00:00,31.268,121245.2
2019-04-13 08:30:00,37.714,159823.3
2019-04-13 09:00:00,42.282,176356.7
2019-04-13 09:30:00,48.687,165334.4
2019-04-13 10:00:00,55.425,209423.6
2019-04-13 10:30:00,59.471,231468.2
2019-04-13 11:00:00,63.201,242490.5
2019-04-13 11:30:00,64.333,253512.8
2019-04-13 12:00:00,63.952,242490.5
2019-04-13 12:30:00,67.938,242490.5
2019-04-13 13:00:00,65.696,231468.2
2019-04-13 13:30:00,62.646,220445.9
2019-04-13 14:00:00,60.677,198401.3
2019-04-13 14:30:00,56.998,159823.3
2019-04-13 15:00:00,54.964,132267.5
2019-04-13 15:30:00,52.437,110223
2019-04-13 16:00:00,48.023,85422.8
2019-04-13 16:30:00,41.81,42711.4
2019-04-13 17:00:00,26.39,6544.5
2019-04-13 17:30:00,21.091,5511.1
2019-04-13 18:00:00,18.045,2583.4
2019-04-13 18:30:00,15.473,21.5
2019-04-13 19:00:00,14.23,0
2019-04-13 19:30:00,13.654,0
2019-04-13 20:00:00,13.173,0
2019-04-13 20:30:00,12.11,0
2019-04-13 21:00:00,11.431,0
2019-04-13 21:30:00,11.431,0
2019-04-13 22:00:00,10.944,0
2019-04-13 22:30:00,10.259,0
2019-04-13 23:00:00,9.275,0
2019-04-13 23:30:00,8.879,0
2019-04-14 00:00:00,8.082,0
2019-04-14 00:30:00,8.68,0
2019-04-14 01:00:00,9.768,0
2019-04-14 01:30:00,10.161,0
2019-04-14 02:00:00,9.768,0
2019-04-14 02:30:00,9.373,0
2019-04-14 03:00:00,9.768,0
2019-04-14 03:30:00,10.063,0
2019-04-14 04:00:00,9.965,0
2019-04-14 04:30:00,9.669,0
2019-04-14 05:00:00,9.176,53.8
2019-04-14 05:30:00,8.182,1808.3
2019-04-14 06:00:00,7.481,5338.9
2019-04-14 06:30:00,14.23,16533.4
2019-04-14 07:00:00,21.282,27555.7
2019-04-14 07:30:00,29.452,55111.5
2019-04-14 08:00:00,36.728,126756.4
2019-04-14 08:30:00,40.53,132267.5
2019-04-14 09:00:00,47.368,170845.6
2019-04-14 09:30:00,49.632,137778.7
2019-04-14 10:00:00,50.318,187379
2019-04-14 10:30:00,57.481,242490.5
2019-04-14 11:00:00,58.134,242490.5
2019-04-14 11:30:00,60.156,242490.5
2019-04-14 12:00:00,64.142,242490.5
2019-04-14 12:30:00,52.437,187379
2019-04-14 13:00:00,60.502,220445.9
2019-04-14 13:30:00,57.158,170845.6
2019-04-14 14:00:00,53.906,220445.9
2019-04-14 14:30:00,52.149,132267.5
2019-04-14 15:00:00,49.768,137778.7
2019-04-14 15:30:00,49.496,104711.8
2019-04-14 16:00:00,35.542,39955.8
2019-04-14 16:30:00,34.796,44089.2
2019-04-14 17:00:00,30.054,24800.2
2019-04-14 17:30:00,25.125,10333.4
2019-04-14 18:00:00,21.091,2325
2019-04-14 18:30:00,17.57,32.3
2019-04-14 19:00:00,15.473,0
2019-04-14 19:30:00,13.942,0
2019-04-14 20:00:00,12.69,0
2019-04-14 20:30:00,11.819,0
2019-04-14 21:00:00,11.625,0
2019-04-14 21:30:00,11.236,0
2019-04-14 22:00:00,12.98,0
2019-04-14 22:30:00,13.076,0
2019-04-14 23:00:00,13.076,0
2019-04-14 23:30:00,12.883,0
2019-04-15 00:00:00,13.076,0
2019-04-15 00:30:00,13.076,0
2019-04-15 01:00:00,12.401,0
2019-04-15 01:30:00,12.497,0
2019-04-15 02:00:00,12.013,0
2019-04-15 02:30:00,11.528,0
2019-04-15 03:00:00,11.625,0
2019-04-15 03:30:00,11.625,0
2019-04-15 04:00:00,11.528,0
2019-04-15 04:30:00,12.207,0
2019-04-15 05:00:00,11.722,43.1
2019-04-15 05:30:00,10.259,2411.1
2019-04-15 06:00:00,9.176,3961.1
2019-04-15 06:30:00,12.304,13777.9
2019-04-15 07:00:00,21.473,46844.8
2019-04-15 07:30:00,30.154,85422.8
2019-04-15 08:00:00,36.187,132267.5
2019-04-15 08:30:00,38.826,121245.2
2019-04-15 09:00:00,42.282,165334.4
2019-04-15 09:30:00,49.768,66133.8
2019-04-15 10:00:00,51.72,187379
2019-04-15 10:30:00,56.52,220445.9
2019-04-15 11:00:00,56.838,104711.8
2019-04-15 11:30:00,58.797,209423.6
2019-04-15 12:00:00,59.983,231468.2
2019-04-15 12:30:00,61.919,231468.2
2019-04-15 13:00:00,54.206,93689.5
2019-04-15 13:30:00,52.437,170845.6
2019-04-15 14:00:00,51.578,154312.1
2019-04-15 14:30:00,44.089,60622.6
2019-04-15 15:00:00,40.876,71644.9
2019-04-15 15:30:00,35.756,55111.5
2019-04-15 16:00:00,35.328,42711.4
2019-04-15 16:30:00,30.255,26178
2019-04-15 17:00:00,26.097,13777.9
2019-04-15 17:30:00,23.1,7577.8
2019-04-15 18:00:00,20.519,2669.5
2019-04-15 18:30:00,17.76,32.3
2019-04-15 19:00:00,15.664,0
2019-04-15 19:30:00,14.421,0
2019-04-15 20:00:00,13.173,0
2019-04-15 20:30:00,12.013,0
2019-04-15 21:00:00,13.461,0
2019-04-15 21:30:00,12.98,0
2019-04-15 22:00:00,12.883,0
2019-04-15 22:30:00,12.401,0
2019-04-15 23:00:00,12.401,0
2019-04-15 23:30:00,12.11,0
2019-04-16 00:00:00,11.528,0
2019-04-16 00:30:00,11.528,0
2019-04-16 01:00:00,11.041,0
2019-04-16 01:30:00,11.236,0
2019-04-16 02:00:00,11.625,0
2019-04-16 02:30:00,11.625,0
2019-04-16 03:00:00,11.139,0
2019-04-16 03:30:00,10.651,0
2019-04-16 04:00:00,10.357,0
2019-04-16 04:30:00,9.472,0
2019-04-16 05:00:00,9.275,10.8
2019-04-16 05:30:00,9.866,990.3
2019-04-16 06:00:00,10.259,3444.5
2019-04-16 06:30:00,11.431,15155.7
2019-04-16 07:00:00,14.325,28933.5
2019-04-16 07:30:00,17.57,39955.8
2019-04-16 08:00:00,21.282,35822.5
2019-04-16 08:30:00,19.948,63378.2
2019-04-16 09:00:00,30.457,187379
2019-04-16 09:30:00,39.163,176356.7
2019-04-16 10:00:00,43.238,176356.7
2019-04-16 10:30:00,50.042,209423.6
2019-04-16 11:00:00,54.811,275557.4
2019-04-16 11:30:00,54.356,297602
2019-04-16 12:00:00,57.806,253512.8
2019-04-16 12:30:00,49.768,63378.2
2019-04-16 13:00:00,56.047,170845.6
2019-04-16 13:30:00,42.046,126756.4
2019-04-16 14:00:00,48.023,231468.2
2019-04-16 14:30:00,48.821,30311.3
2019-04-16 15:00:00,42.282,176356.7
2019-04-16 15:30:00,35.115,37200.2
2019-04-16 16:00:00,26.781,49600.3
2019-04-16 16:30:00,24.062,14466.8
2019-04-16 17:00:00,18.331,9644.5
2019-04-16 17:30:00,15.569,4650
2019-04-16 18:00:00,12.883,710.4
2019-04-16 18:30:00,10.455,10.8
2019-04-16 19:00:00,9.669,0
2019-04-16 19:30:00,8.978,0
2019-04-16 20:00:00,8.481,0
2019-04-16 20:30:00,8.182,0
2019-04-16 21:00:00,7.983,0
2019-04-16 21:30:00,7.882,0
2019-04-16 22:00:00,8.082,0
2019-04-16 22:30:00,8.182,0
2019-04-16 23:00:00,8.082,0
2019-04-16 23:30:00,7.983,0
2019-04-17 00:00:00,7.882,0
2019-04-17 00:30:00,7.582,0
2019-04-17 01:00:00,7.481,0
2019-04-17 01:30:00,7.079,0
2019-04-17 02:00:00,6.978,0
2019-04-17 02:30:00,7.079,0
2019-04-17 03:00:00,7.179,0
2019-04-17 03:30:00,6.877,0
2019-04-17 04:00:00,6.674,0
2019-04-17 04:30:00,6.674,0
2019-04-17 05:00:00,6.37,150.7
2019-04-17 05:30:00,6.166,1894.5
2019-04-17 06:00:00,6.877,5166.7
2019-04-17 06:30:00,12.013,21355.7
2019-04-17 07:00:00,17.189,49600.3
2019-04-17 07:30:00,22.333,93689.5
2019-04-17 08:00:00,27.961,132267.5
2019-04-17 08:30:00,32.6,165334.4
2019-04-17 09:00:00,38.046,187379
2019-04-17 09:30:00,42.401,198401.3
2019-04-17 10:00:00,44.457,176356.7
2019-04-17 10:30:00,47.76,220445.9
2019-04-17 11:00:00,49.768,242490.5
2019-04-17 11:30:00,50.18,242490.5
2019-04-17 12:00:00,52.582,242490.5
2019-04-17 12:30:00,52.006,242490.5
2019-04-17 13:00:00,55.58,242490.5
2019-04-17 13:30:00,55.891,220445.9
2019-04-17 14:00:00,52.006,198401.3
2019-04-17 14:30:00,46.722,176356.7
2019-04-17 15:00:00,49.768,154312.1
2019-04-17 15:30:00,46.337,121245.2
2019-04-17 16:00:00,40.992,68889.3
2019-04-17 16:30:00,38.046,49600.3
2019-04-17 17:00:00,22.525,3272.2
2019-04-17 17:30:00,18.806,2583.4
2019-04-17 18:00:00,17.094,1550
2019-04-17 18:30:00,16.141,139.9
2019-04-17 19:00:00,15.378,0
2019-04-17 19:30:00,14.804,0
2019-04-17 20:00:00,14.325,0
2019-04-17 20:30:00,14.134,0
2019-04-17 21:00:00,13.654,0
2019-04-17 21:30:00,13.269,0
2019-04-17 22:00:00,12.497,0
2019-04-17 22:30:00,12.11,0
2019-04-17 23:00:00,12.497,0
2019-04-17 23:30:00,12.207,0
2019-04-18 00:00:00,12.304,0
2019-04-18 00:30:00,12.013,0
2019-04-18 01:00:00,11.722,0
2019-04-18 01:30:00,11.722,0
2019-04-18 02:00:00,11.625,0
2019-04-18 02:30:00,11.041,0
2019-04-18 03:00:00,10.748,0
2019-04-18 03:30:00,10.553,0
2019-04-18 04:00:00,10.553,0
2019-04-18 04:30:00,10.651,0
2019-04-18 05:00:00,10.944,236.8
2019-04-18 05:30:00,11.916,1808.3
2019-04-18 06:00:00,12.787,8611.2
2019-04-18 06:30:00,18.236,22044.6
2019-04-18 07:00:00,23.773,49600.3
2019-04-18 07:30:00,28.853,93689.5
2019-04-18 08:00:00,34.585,132267.5
2019-04-18 08:30:00,40.185,165334.4
2019-04-18 09:00:00,44.828,187379
2019-04-18 09:30:00,49.496,187379
2019-04-18 10:00:00,53.906,176356.7
2019-04-18 10:30:00,57.158,231468.2
2019-04-18 11:00:00,63.015,242490.5
2019-04-18 11:30:00,65.894,253512.8
2019-04-18 12:00:00,67.728,253512.8
2019-04-18 12:30:00,68.572,253512.8
2019-04-18 13:00:00,67.107,242490.5
2019-04-18 13:30:00,67.107,220445.9
2019-04-18 14:00:00,65.106,198401.3
2019-04-18 14:30:00,57.643,159823.3
2019-04-18 15:00:00,56.998,143289.8
2019-04-18 15:30:00,54.964,93689.5
2019-04-18 16:00:00,50.734,63378.2
2019-04-18 16:30:00,48.687,55111.5
2019-04-18 17:00:00,32.911,10333.4
2019-04-18 17:30:00,26.879,8266.7
2019-04-18 18:00:00,22.908,3272.2
2019-04-18 18:30:00,19.282,129.2
2019-04-18 19:00:00,17.094,0
2019-04-18 19:30:00,15.569,0
2019-04-18 20:00:00,14.613,0
2019-04-18 20:30:00,13.558,0
2019-04-18 21:00:00,12.98,0
2019-04-18 21:30:00,12.98,0
2019-04-18 22:00:00,12.787,0
2019-04-18 22:30:00,12.69,0
2019-04-18 23:00:00,11.819,0
2019-04-18 23:30:00,11.139,0
2019-04-19 00:00:00,11.041,0
2019-04-19 00:30:00,10.161,0
2019-04-19 01:00:00,9.768,0
2019-04-19 01:30:00,9.866,0
2019-04-19 02:00:00,9.768,0
2019-04-19 02:30:00,9.571,0
2019-04-19 03:00:00,10.063,0
2019-04-19 03:30:00,10.063,0
2019-04-19 04:00:00,9.866,0
2019-04-19 04:30:00,8.879,0
2019-04-19 05:00:00,9.571,290.6
2019-04-19 05:30:00,10.063,1894.5
2019-04-19 06:00:00,9.669,6544.5
2019-04-19 06:30:00,17.855,23422.4
2019-04-19 07:00:00,26.488,55111.5
2019-04-19 07:30:00,33.743,82667.2
2019-04-19 08:00:00,40.185,132267.5
2019-04-19 08:30:00,46.465,165334.4
2019-04-19 09:00:00,48.821,198401.3
2019-04-19 09:30:00,54.964,165334.4
2019-04-19 10:00:00,60.329,198401.3
2019-04-19 10:30:00,65.498,264535.1
2019-04-19 11:00:00,65.106,264535.1
2019-04-19 11:30:00,67.938,253512.8
2019-04-19 12:00:00,69.435,253512.8
2019-04-19 12:30:00,70.542,297602
2019-04-19 13:00:00,65.498,264535.1
2019-04-19 13:30:00,64.333,104711.8
2019-04-19 14:00:00,64.717,209423.6
2019-04-19 14:30:00,53.166,137778.7
2019-04-19 15:00:00,48.421,82667.2
2019-04-19 15:30:00,54.206,132267.5
2019-04-19 16:00:00,48.687,71644.9
2019-04-19 16:30:00,43.238,63378.2
2019-04-19 17:00:00,32.807,8266.7
2019-04-19 17:30:00,26.195,4650
2019-04-19 18:00:00,22.908,2669.5
2019-04-19 18:30:00,19.758,86.1
2019-04-19 19:00:00,17.57,0
2019-04-19 19:30:00,15.855,0
2019-04-19 20:00:00,14.613,0
2019-04-19 20:30:00,13.942,0
2019-04-19 21:00:00,14.421,0
2019-04-19 21:30:00,13.846,0
2019-04-19 22:00:00,13.173,0
2019-04-19 22:30:00,15.76,0
2019-04-19 23:00:00,15.378,0
2019-04-19 23:30:00,16.141,0
2019-04-20 00:00:00,16.141,0
2019-04-20 00:30:00,15.569,0
2019-04-20 01:00:00,15.569,0
2019-04-20 01:30:00,15.473,0
2019-04-20 02:00:00,15.378,0
2019-04-20 02:30:00,15.187,0
2019-04-20 03:00:00,15.282,0
2019-04-20 03:30:00,15.091,0
2019-04-20 04:00:00,15.091,0
2019-04-20 04:30:00,14.804,0
2019-04-20 05:00:00,14.038,215.3
2019-04-20 05:30:00,13.846,1334.7
2019-04-20 06:00:00,14.613,4994.5
2019-04-20 06:30:00,19.282,22044.6
2019-04-20 07:00:00,24.641,55111.5
2019-04-20 07:30:00,30.356,93689.5
2019-04-20 08:00:00,36.403,132267.5
2019-04-20 08:30:00,42.639,159823.3
2019-04-20 09:00:00,48.554,165334.4
2019-04-20 09:30:00,54.056,165334.4
2019-04-20 10:00:00,58.797,220445.9
2019-04-20 10:30:00,63.763,231468.2
2019-04-20 11:00:00,65.498,242490.5
2019-04-20 11:30:00,68.572,242490.5
2019-04-20 12:00:00,65.301,253512.8
2019-04-20 12:30:00,65.498,242490.5
2019-04-20 13:00:00,63.763,242490.5
2019-04-20 13:30:00,67.313,176356.7
2019-04-20 14:00:00,56.679,198401.3
2019-04-20 14:30:00,53.609,154312.1
2019-04-20 15:00:00,55.735,148801
2019-04-20 15:30:00,54.056,121245.2
2019-04-20 16:00:00,39.276,33066.9
2019-04-20 16:30:00,41.692,57867
2019-04-20 17:00:00,28.953,9644.5
2019-04-20 17:30:00,26.39,12400.1
2019-04-20 18:00:00,22.717,3788.9
2019-04-20 18:30:00,19.948,161.5
2019-04-20 19:00:00,18.14,0
2019-04-20 19:30:00,16.903,0
2019-04-20 20:00:00,16.141,0
2019-04-20 20:30:00,15.473,0
2019-04-20 21:00:00,14.709,0
2019-04-20 21:30:00,14.134,0
2019-04-20 22:00:00,13.942,0
2019-04-20 22:30:00,13.461,0
2019-04-20 23:00:00,12.98,0
2019-04-20 23:30:00,12.013,0
2019-04-21 00:00:00,11.528,0
2019-04-21 00:30:00,11.041,0
2019-04-21 01:00:00,11.139,0
2019-04-21 01:30:00,11.139,0
2019-04-21 02:00:00,10.846,0
2019-04-21 02:30:00,10.651,0
2019-04-21 03:00:00,10.063,0
2019-04-21 03:30:00,10.063,0
2019-04-21 04:00:00,9.768,0
2019-04-21 04:30:00,9.373,0
2019-04-21 05:00:00,8.978,376.7
2019-04-21 05:30:00,8.879,2669.5
2019-04-21 06:00:00,9.669,5338.9
2019-04-21 06:30:00,13.654,24800.2
2019-04-21 07:00:00,18.806,55111.5
2019-04-21 07:30:00,23.1,93689.5
2019-04-21 08:00:00,28.258,126756.4
2019-04-21 08:30:00,34.268,159823.3
2019-04-21 09:00:00,38.938,170845.6
2019-04-21 09:30:00,46.85,159823.3
2019-04-21 10:00:00,51.154,209423.6
2019-04-21 10:30:00,52.727,231468.2
2019-04-21 11:00:00,55.271,242490.5
2019-04-21 11:30:00,58.464,242490.5
2019-04-21 12:00:00,60.852,242490.5
2019-04-21 12:30:00,62.463,242490.5
2019-04-21 13:00:00,62.646,231468.2
2019-04-21 13:30:00,62.281,220445.9
2019-04-21 14:00:00,60.156,198401.3
2019-04-21 14:30:00,56.679,176356.7
2019-04-21 15:00:00,53.461,154312.1
2019-04-21 15:30:00,53.313,121245.2
2019-04-21 16:00:00,46.083,82667.2
2019-04-21 16:30:00,42.52,44089.2
2019-04-21 17:00:00,26.39,3788.9
2019-04-21 17:30:00,21.473,2755.6
2019-04-21 18:00:00,19.377,1722.2
2019-04-21 18:30:00,17.57,193.8
2019-04-21 19:00:00,16.523,0
2019-04-21 19:30:00,15.951,0
2019-04-21 20:00:00,14.9,0
2019-04-21 20:30:00,14.709,0
2019-04-21 21:00:00,13.461,0
2019-04-21 21:30:00,13.846,0
2019-04-21 22:00:00,12.98,0
2019-04-21 22:30:00,12.69,0
2019-04-21 23:00:00,13.076,0
2019-04-21 23:30:00,13.558,0
2019-04-22 00:00:00,12.98,0
2019-04-22 00:30:00,12.787,0
2019-04-22 01:00:00,12.11,0
2019-04-22 01:30:00,11.431,0
2019-04-22 02:00:00,11.236,0
2019-04-22 02:30:00,10.748,0
2019-04-22 03:00:00,10.455,0
2019-04-22 03:30:00,10.455,0
2019-04-22 04:00:00,10.357,0
2019-04-22 04:30:00,9.965,0
2019-04-22 05:00:00,9.965,333.7
2019-04-22 05:30:00,10.357,2152.8
2019-04-22 06:00:00,11.236,5166.7
2019-04-22 06:30:00,15.76,24800.2
2019-04-22 07:00:00,22.812,52355.9
2019-04-22 07:30:00,28.357,93689.5
2019-04-22 08:00:00,35.649,132267.5
2019-04-22 08:30:00,41.575,165334.4
2019-04-22 09:00:00,46.85,187379
2019-04-22 09:30:00,49.09,187379
2019-04-22 10:00:00,53.313,170845.6
2019-04-22 10:30:00,56.362,220445.9
2019-04-22 11:00:00,59.133,242490.5
2019-04-22 11:30:00,59.983,242490.5
2019-04-22 12:00:00,62.281,242490.5
2019-04-22 12:30:00,64.911,242490.5
2019-04-22 13:00:00,52.727,154312.1
2019-04-22 13:30:00,51.436,52355.9
2019-04-22 14:00:00,32.807,39955.8
2019-04-22 14:30:00,31.574,52355.9
2019-04-22 15:00:00,48.554,159823.3
2019-04-22 15:30:00,39.05,38578
2019-04-22 16:00:00,28.853,34444.7
2019-04-22 16:30:00,22.908,3100
2019-04-22 17:00:00,20.234,3272.2
2019-04-22 17:30:00,19.187,7233.4
2019-04-22 18:00:00,17.379,1550
2019-04-22 18:30:00,15.76,193.8
2019-04-22 19:00:00,14.517,0
2019-04-22 19:30:00,13.75,0
2019-04-22 20:00:00,13.654,0
2019-04-22 20:30:00,13.269,0
2019-04-22 21:00:00,12.497,0
2019-04-22 21:30:00,11.916,0
2019-04-22 22:00:00,12.013,0
2019-04-22 22:30:00,11.722,0
2019-04-22 23:00:00,11.431,0
2019-04-22 23:30:00,11.625,0
2019-04-23 00:00:00,11.528,0
2019-04-23 00:30:00,12.304,0
2019-04-23 01:00:00,12.497,0
2019-04-23 01:30:00,12.594,0
2019-04-23 02:00:00,12.497,0
2019-04-23 02:30:00,12.497,0
2019-04-23 03:00:00,12.69,0
2019-04-23 03:30:00,12.304,0
2019-04-23 04:00:00,11.819,0
2019-04-23 04:30:00,11.722,0
2019-04-23 05:00:00,11.916,419.8
2019-04-23 05:30:00,11.916,2238.9
2019-04-23 06:00:00,13.461,5166.7
2019-04-23 06:30:00,17.665,24800.2
2019-04-23 07:00:00,24.641,57867
2019-04-23 07:30:00,29.752,93689.5
2019-04-23 08:00:00,34.479,132267.5
2019-04-23 08:30:00,39.389,165334.4
2019-04-23 09:00:00,44.704,187379
2019-04-23 09:30:00,50.18,176356.7
2019-04-23 10:00:00,54.507,170845.6
2019-04-23 10:30:00,58.797,231468.2
2019-04-23 11:00:00,61.919,242490.5
2019-04-23 11:30:00,64.525,242490.5
2019-04-23 12:00:00,64.717,242490.5
2019-04-23 12:30:00,67.938,242490.5
2019-04-23 13:00:00,67.52,242490.5
2019-04-23 13:30:00,66.094,220445.9
2019-04-23 14:00:00,65.106,198401.3
2019-04-23 14:30:00,56.998,26178
2019-04-23 15:00:00,59.471,154312.1
2019-04-23 15:30:00,56.047,121245.2
2019-04-23 16:00:00,48.955,74400.5
2019-04-23 16:30:00,47.499,57867
2019-04-23 17:00:00,31.88,3272.2
2019-04-23 17:30:00,25.125,2583.4
2019-04-23 18:00:00,22.621,1550
2019-04-23 18:30:00,20.519,204.5
2019-04-23 19:00:00,19.377,0
2019-04-23 19:30:00,18.14,0
2019-04-23 20:00:00,17.094,0
