1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
11/2/19 1:45:00 PM,C,30.087
11/2/19 1:50:00 PM,C,30.087
11/2/19 1:55:00 PM,C,30.587
11/2/19 2:00:00 PM,C,29.587
11/2/19 2:05:00 PM,C,30.087
11/2/19 2:10:00 PM,C,29.587
11/2/19 2:15:00 PM,C,29.587
11/2/19 2:20:00 PM,C,29.587
11/2/19 2:25:00 PM,C,30.087
11/2/19 2:30:00 PM,C,28.088
11/2/19 2:35:00 PM,C,25.088
11/2/19 2:40:00 PM,C,25.088
11/2/19 2:45:00 PM,C,25.588
11/2/19 2:50:00 PM,C,26.088
11/2/19 2:55:00 PM,C,26.588
11/2/19 3:00:00 PM,C,27.088
11/2/19 3:05:00 PM,C,27.088
11/2/19 3:10:00 PM,C,26.088
11/2/19 3:15:00 PM,C,25.088
11/2/19 3:20:00 PM,C,21.087
11/2/19 3:25:00 PM,C,22.087
11/2/19 3:30:00 PM,C,23.588
11/2/19 3:35:00 PM,C,24.088
11/2/19 3:40:00 PM,C,20.086
11/2/19 3:45:00 PM,C,15.083
11/2/19 3:50:00 PM,C,11.579
11/2/19 3:55:00 PM,C,9.576
11/2/19 4:00:00 PM,C,8.574
11/2/19 4:05:00 PM,C,7.573
11/2/19 4:10:00 PM,C,7.072
11/2/19 4:15:00 PM,C,6.571
11/2/19 4:20:00 PM,C,6.07
11/2/19 4:25:00 PM,C,6.07
11/2/19 4:30:00 PM,C,5.569
11/2/19 4:35:00 PM,C,5.068
11/2/19 4:40:00 PM,C,5.068
11/2/19 4:45:00 PM,C,4.567
11/2/19 4:50:00 PM,C,4.066
11/2/19 4:55:00 PM,C,4.066
11/2/19 5:00:00 PM,C,3.565
11/2/19 5:05:00 PM,C,3.064
11/2/19 5:10:00 PM,C,3.064
11/2/19 5:15:00 PM,C,2.563
11/2/19 5:20:00 PM,C,2.563
11/2/19 5:25:00 PM,C,2.062
11/2/19 5:30:00 PM,C,2.062
11/2/19 5:35:00 PM,C,1.561
11/2/19 5:40:00 PM,C,1.06
11/2/19 5:45:00 PM,C,1.06
11/2/19 5:50:00 PM,C,1.06
11/2/19 5:55:00 PM,C,0.559
11/2/19 6:00:00 PM,C,0.559
11/2/19 6:05:00 PM,C,0.559
11/2/19 6:10:00 PM,C,0.058
11/2/19 6:15:00 PM,C,0.058
11/2/19 6:20:00 PM,C,0.058
11/2/19 6:25:00 PM,C,0.058
11/2/19 6:30:00 PM,C,-0.444
11/2/19 6:35:00 PM,C,-0.444
11/2/19 6:40:00 PM,C,-0.444
11/2/19 6:45:00 PM,C,-0.444
11/2/19 6:50:00 PM,C,-0.444
11/2/19 6:55:00 PM,C,-0.444
11/2/19 7:00:00 PM,C,-0.444
11/2/19 7:05:00 PM,C,-0.444
11/2/19 7:10:00 PM,C,-0.444
11/2/19 7:15:00 PM,C,-0.444
11/2/19 7:20:00 PM,C,-0.945
11/2/19 7:25:00 PM,C,-0.945
11/2/19 7:30:00 PM,C,-0.945
11/2/19 7:35:00 PM,C,-0.945
11/2/19 7:40:00 PM,C,-0.444
11/2/19 7:45:00 PM,C,-0.444
11/2/19 7:50:00 PM,C,-0.444
11/2/19 7:55:00 PM,C,-0.945
11/2/19 8:00:00 PM,C,-0.945
11/2/19 8:05:00 PM,C,-0.945
11/2/19 8:10:00 PM,C,-0.945
11/2/19 8:15:00 PM,C,-0.945
11/2/19 8:20:00 PM,C,-0.945
11/2/19 8:25:00 PM,C,-0.444
11/2/19 8:30:00 PM,C,-0.945
11/2/19 8:35:00 PM,C,-0.945
11/2/19 8:40:00 PM,C,-0.945
11/2/19 8:45:00 PM,C,-1.446
11/2/19 8:50:00 PM,C,-1.446
11/2/19 8:55:00 PM,C,-1.446
