1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
10/2/19 10:14:00 PM,%RH,60.184
10/2/19 10:19:00 PM,%RH,60.766
10/2/19 10:24:00 PM,%RH,62.504
10/2/19 10:29:00 PM,%RH,63.08
10/2/19 10:34:00 PM,%RH,64.797
10/2/19 10:39:00 PM,%RH,65.366
10/2/19 10:44:00 PM,%RH,65.933
10/2/19 10:49:00 PM,%RH,67.063
10/2/19 10:54:00 PM,%RH,66.499
10/2/19 10:59:00 PM,%RH,67.625
10/2/19 11:04:00 PM,%RH,65.933
10/2/19 11:09:00 PM,%RH,66.499
10/2/19 11:14:00 PM,%RH,67.625
10/2/19 11:19:00 PM,%RH,65.933
10/2/19 11:24:00 PM,%RH,67.028
10/2/19 11:29:00 PM,%RH,65.897
10/2/19 11:34:00 PM,%RH,65.329
10/2/19 11:39:00 PM,%RH,66.463
10/2/19 11:44:00 PM,%RH,65.329
10/2/19 11:49:00 PM,%RH,65.897
10/2/19 11:54:00 PM,%RH,65.897
10/2/19 11:59:00 PM,%RH,65.897
11/2/19 12:04:00 AM,%RH,65.897
11/2/19 12:09:00 AM,%RH,63.615
11/2/19 12:14:00 AM,%RH,63.615
11/2/19 12:19:00 AM,%RH,63.041
11/2/19 12:24:00 AM,%RH,62.465
11/2/19 12:29:00 AM,%RH,64.188
11/2/19 12:34:00 AM,%RH,61.307
11/2/19 12:39:00 AM,%RH,63.041
11/2/19 12:44:00 AM,%RH,60.725
11/2/19 12:49:00 AM,%RH,60.725
11/2/19 12:54:00 AM,%RH,59.558
11/2/19 12:59:00 AM,%RH,57.793
11/2/19 1:04:00 AM,%RH,56.608
11/2/19 1:09:00 AM,%RH,53.617
11/2/19 1:14:00 AM,%RH,51.801
11/2/19 1:19:00 AM,%RH,50.583
11/2/19 1:24:00 AM,%RH,53.013
11/2/19 1:29:00 AM,%RH,51.801
11/2/19 1:34:00 AM,%RH,51.193
11/2/19 1:39:00 AM,%RH,49.357
11/2/19 1:44:00 AM,%RH,51.801
11/2/19 1:49:00 AM,%RH,51.801
11/2/19 1:54:00 AM,%RH,50.583
11/2/19 1:59:00 AM,%RH,51.801
11/2/19 2:04:00 AM,%RH,50.583
11/2/19 2:09:00 AM,%RH,51.193
11/2/19 2:14:00 AM,%RH,50.583
11/2/19 2:19:00 AM,%RH,50.534
11/2/19 2:24:00 AM,%RH,49.971
11/2/19 2:29:00 AM,%RH,49.307
11/2/19 2:34:00 AM,%RH,48.074
11/2/19 2:39:00 AM,%RH,48.742
11/2/19 2:44:00 AM,%RH,48.074
11/2/19 2:49:00 AM,%RH,48.074
11/2/19 2:54:00 AM,%RH,49.921
11/2/19 2:59:00 AM,%RH,48.691
11/2/19 3:04:00 AM,%RH,49.307
11/2/19 3:09:00 AM,%RH,48.074
11/2/19 3:14:00 AM,%RH,50.534
11/2/19 3:19:00 AM,%RH,51.753
11/2/19 3:24:00 AM,%RH,51.144
11/2/19 3:29:00 AM,%RH,51.144
11/2/19 3:34:00 AM,%RH,51.753
11/2/19 3:39:00 AM,%RH,51.144
11/2/19 3:44:00 AM,%RH,50.534
11/2/19 3:49:00 AM,%RH,51.144
11/2/19 3:54:00 AM,%RH,51.097
11/2/19 3:59:00 AM,%RH,52.361
11/2/19 4:04:00 AM,%RH,50.534
11/2/19 4:09:00 AM,%RH,51.707
11/2/19 4:14:00 AM,%RH,50.486
11/2/19 4:19:00 AM,%RH,49.873
11/2/19 4:24:00 AM,%RH,52.315
11/2/19 4:29:00 AM,%RH,52.315
11/2/19 4:34:00 AM,%RH,53.525
11/2/19 4:39:00 AM,%RH,52.921
11/2/19 4:44:00 AM,%RH,54.085
11/2/19 4:49:00 AM,%RH,51.707
11/2/19 4:54:00 AM,%RH,49.873
11/2/19 4:59:00 AM,%RH,49.258
11/2/19 5:04:00 AM,%RH,46.834
11/2/19 5:09:00 AM,%RH,48.691
11/2/19 5:14:00 AM,%RH,51.707
11/2/19 5:19:00 AM,%RH,53.481
11/2/19 5:24:00 AM,%RH,52.876
11/2/19 5:29:00 AM,%RH,51.707
11/2/19 5:34:00 AM,%RH,52.315
11/2/19 5:39:00 AM,%RH,52.315
11/2/19 5:44:00 AM,%RH,56.481
11/2/19 5:49:00 AM,%RH,54.686
11/2/19 5:54:00 AM,%RH,54.686
11/2/19 5:59:00 AM,%RH,54.085
11/2/19 6:04:00 AM,%RH,51.097
11/2/19 6:09:00 AM,%RH,55.286
11/2/19 6:14:00 AM,%RH,54.686
11/2/19 6:19:00 AM,%RH,53.481
11/2/19 6:24:00 AM,%RH,55.286
11/2/19 6:29:00 AM,%RH,57.669
11/2/19 6:34:00 AM,%RH,55.286
11/2/19 6:39:00 AM,%RH,55.286
11/2/19 6:44:00 AM,%RH,57.076
11/2/19 6:49:00 AM,%RH,51.707
11/2/19 6:54:00 AM,%RH,51.707
11/2/19 6:59:00 AM,%RH,51.707
11/2/19 7:04:00 AM,%RH,49.258
11/2/19 7:09:00 AM,%RH,48.074
11/2/19 7:14:00 AM,%RH,52.966
11/2/19 7:19:00 AM,%RH,48.691
11/2/19 7:24:00 AM,%RH,49.307
11/2/19 7:29:00 AM,%RH,49.357
11/2/19 7:34:00 AM,%RH,46.993
11/2/19 7:39:00 AM,%RH,45.237
11/2/19 7:44:00 AM,%RH,42.154
11/2/19 7:49:00 AM,%RH,44.162
11/2/19 7:54:00 AM,%RH,39.161
11/2/19 7:59:00 AM,%RH,37.301
11/2/19 8:04:00 AM,%RH,37.366
11/2/19 8:09:00 AM,%RH,35.495
11/2/19 8:14:00 AM,%RH,38.847
11/2/19 8:19:00 AM,%RH,38.274
11/2/19 8:24:00 AM,%RH,37.126
11/2/19 8:29:00 AM,%RH,36.482
11/2/19 8:34:00 AM,%RH,36.62
11/2/19 8:39:00 AM,%RH,35.327
11/2/19 8:44:00 AM,%RH,34.027
11/2/19 8:49:00 AM,%RH,35.975
11/2/19 8:54:00 AM,%RH,33.517
11/2/19 8:59:00 AM,%RH,32.208
11/2/19 9:04:00 AM,%RH,33.025
11/2/19 9:09:00 AM,%RH,40.374
11/2/19 9:14:00 AM,%RH,43.415
11/2/19 9:19:00 AM,%RH,45.917
11/2/19 9:24:00 AM,%RH,43.154
11/2/19 9:29:00 AM,%RH,34.891
11/2/19 9:34:00 AM,%RH,31.256
11/2/19 9:39:00 AM,%RH,28.161
11/2/19 9:44:00 AM,%RH,28.236
11/2/19 9:49:00 AM,%RH,24.951
11/2/19 9:54:00 AM,%RH,24.349
11/2/19 9:59:00 AM,%RH,25.026
11/2/19 10:04:00 AM,%RH,26.968
