1-Wire/iButton Part Number: DS1923,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
Date/Time,Unit,Value
10/2/19 7:01:00 AM,%RH,100
10/2/19 7:06:00 AM,%RH,99.382
10/2/19 7:11:00 AM,%RH,100
10/2/19 7:16:00 AM,%RH,100
10/2/19 7:21:00 AM,%RH,99.847
10/2/19 7:26:00 AM,%RH,100
10/2/19 7:31:00 AM,%RH,99.387
10/2/19 7:36:00 AM,%RH,99.387
10/2/19 7:41:00 AM,%RH,99.387
10/2/19 7:46:00 AM,%RH,99.852
10/2/19 7:51:00 AM,%RH,98.928
10/2/19 7:56:00 AM,%RH,98.928
10/2/19 8:01:00 AM,%RH,98.003
10/2/19 8:06:00 AM,%RH,98.003
10/2/19 8:11:00 AM,%RH,97.532
10/2/19 8:16:00 AM,%RH,98.485
10/2/19 8:21:00 AM,%RH,93.31
10/2/19 8:26:00 AM,%RH,92.778
10/2/19 8:31:00 AM,%RH,95.19
10/2/19 8:36:00 AM,%RH,93.747
10/2/19 8:41:00 AM,%RH,94.711
10/2/19 8:46:00 AM,%RH,95.172
10/2/19 8:51:00 AM,%RH,94.692
10/2/19 8:56:00 AM,%RH,94.23
10/2/19 9:01:00 AM,%RH,93.286
10/2/19 9:06:00 AM,%RH,92.314
10/2/19 9:11:00 AM,%RH,91.825
10/2/19 9:16:00 AM,%RH,91.825
10/2/19 9:21:00 AM,%RH,90.87
10/2/19 9:26:00 AM,%RH,89.387
10/2/19 9:31:00 AM,%RH,88.42
10/2/19 9:36:00 AM,%RH,89.387
10/2/19 9:41:00 AM,%RH,90.377
10/2/19 9:46:00 AM,%RH,89.912
10/2/19 9:51:00 AM,%RH,88.919
10/2/19 9:56:00 AM,%RH,85.936
10/2/19 10:01:00 AM,%RH,84.445
10/2/19 10:06:00 AM,%RH,84.483
10/2/19 10:11:00 AM,%RH,82.426
10/2/19 10:16:00 AM,%RH,81.95
